"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L32534","QueueTest$3","hudson.model.QueueTest$3","L32531","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\QueueTest.java","562","51","568","10","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","1","2","0","0","0","0","0","2","0","0","4","6","0","0","1","7","7","2","6","0","0","1","0","1","0","14","2","2","13","0","7","7","2","6","0","0","1","0","1","0","14","2","2","13","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L32547","QueueTest$4","hudson.model.QueueTest$4","L32539","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\QueueTest.java","588","51","594","10","1","1","1","1","1","1","7","7","1","0","0","1","6","0","0","1","2","0","0","0","0","0","2","0","0","4","6","0","0","1","7","7","2","6","0","0","1","0","1","0","14","2","2","13","0","7","7","2","6","0","0","1","0","1","0","14","2","2","13","0","0","0","18","0","1","0","0","1","10","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L32556","QueueTest$5","hudson.model.QueueTest$5","L32552","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\QueueTest.java","615","51","621","10","1","1","1","1","1","1","7","7","1","0","0","1","6","0","0","1","2","0","0","0","0","0","2","0","0","4","6","0","0","1","7","7","2","6","0","0","1","0","1","0","14","2","2","13","0","7","7","2","6","0","0","1","0","1","0","14","2","2","13","0","0","0","18","0","1","0","0","1","10","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L32561","QueueTest$6","hudson.model.QueueTest$6","L32552","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\QueueTest.java","634","90","641","10","0","0","0","0","0","0","0","0","0","1","1","2","3","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","1","0","1","1","0","1","0","1","3","0","1","0","8","8","0","1","0","1","1","0","1","0","1","3","0","1","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32567","QueueTest$7","hudson.model.QueueTest$7","L32564","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\QueueTest.java","655","95","675","10","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","0","2","0","0","0","0","0","3","0.1","2","3","3","0","0","1","11","12","7","26","0","1","2","0","2","0","64","2","2","47","0","18","21","68","180","0","2","4","0","4","0","387","3","19","314","15","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","2","0","0","0","0","0","0","0","0","19","0"
"L32601","QueueTest$8","hudson.model.QueueTest$8","L32591","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\QueueTest.java","746","42","757","14","0","0","0","0","0","0","0","0","1","1","1","3","2","0","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","12","12","0","0","0","0","1","0","1","0","1","4","0","1","0","12","12","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","2","1","0","0","2","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32631","QueueTest$BlockDownstreamProjectExecution$DescriptorImpl","hudson.model.QueueTest$BlockDownstreamProjectExecution$DescriptorImpl","L32607","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\QueueTest.java","905","9","911","10","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","4","4","0","0","1","7","7","7","27","0","1","1","0","1","0","63","1","2","43","0","7","7","7","27","0","1","1","0","1","0","63","1","2","43","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L32716","RunTest$1","hudson.model.RunTest$1","L32713","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\RunTest.java","43","84","57","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","6","6","0","0","0","0","1","0","1","0","4","1","0","4","0","15","15","0","3","0","3","4","0","4","0","7","4","0","7","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32844","UpdateSiteTest$1","hudson.model.UpdateSiteTest$1","L32841","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\UpdateSiteTest.java","81","49","96","10","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","16","16","0","0","0","0","1","0","1","0","1","8","0","1","0","16","16","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32895","UserPropertyTest$UserProperty1$DescriptorImpl","hudson.model.UserPropertyTest$UserProperty1$DescriptorImpl","L32886","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\UserPropertyTest.java","30","9","40","10","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","10","11","7","26","0","1","2","0","2","0","58","2","2","41","0","10","11","7","26","0","1","2","0","2","0","58","2","2","41","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L32902","UserPropertyTest$UserProperty2$DescriptorImpl","hudson.model.UserPropertyTest$UserProperty2$DescriptorImpl","L32900","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\UserPropertyTest.java","44","9","59","10","0","0","0","0","0","0","0","0","2","0","0","3","5","0","0","0","3","0","0","0","0","0","4","0","0","3","3","0","0","1","14","16","7","26","0","1","3","0","3","0","59","3","2","42","0","14","16","7","26","0","1","3","0","3","0","59","3","2","42","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L32914","UserTest$UserPropertyImpl$UserPropertyDescriptorImpl","hudson.model.UserTest$UserPropertyImpl$UserPropertyDescriptorImpl","L32911","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\UserTest.java","99","9","109","8","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","10","11","7","26","0","1","2","0","2","0","58","2","2","41","0","10","11","7","26","0","1","2","0","2","0","58","2","2","41","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L32949","UserTest$1","hudson.model.UserTest$1","L32946","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\UserTest.java","180","85","185","10","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","5","8","0","0","1","6","6","15","16","0","1","1","0","1","0","53","1","4","44","1","6","6","15","16","0","1","1","0","1","0","53","1","4","44","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0"
"L32964","UserTest$2","hudson.model.UserTest$2","L32961","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\UserTest.java","195","85","200","10","1","1","1","1","1","1","6","6","0","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","5","8","0","0","1","6","6","15","16","0","1","1","0","1","0","53","1","4","44","1","6","6","15","16","0","1","1","0","1","0","53","1","4","44","1","0","0","19","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0"
"L32977","UserTest$3","hudson.model.UserTest$3","L32974","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\UserTest.java","214","85","219","10","1","1","1","1","1","1","6","6","0","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","5","8","0","0","1","6","6","15","16","0","1","1","0","1","0","53","1","4","44","1","6","6","15","16","0","1","1","0","1","0","53","1","4","44","1","0","0","19","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0"
"L33018","UserTest$SomeUserProperty$DescriptorImpl","hudson.model.UserTest$SomeUserProperty$DescriptorImpl","L32989","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\UserTest.java","547","9","557","10","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","10","11","7","26","0","1","2","0","2","0","58","2","2","41","0","10","11","7","26","0","1","2","0","2","0","58","2","2","41","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L33040","AbortExceptionPublisher$DescriptorImpl","hudson.model.utils.AbortExceptionPublisher$DescriptorImpl","L31310","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\utils\AbortExceptionPublisher.java","28","5","34","6","0","0","0","0","0","0","0","0","1","0","0","2","7","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","7","7","7","26","0","1","2","0","2","0","58","2","2","41","0","7","7","7","26","0","1","2","0","2","0","58","2","2","41","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L33054","IOExceptionPublisher$DescriptorImpl","hudson.model.utils.IOExceptionPublisher$DescriptorImpl","L31317","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\utils\IOExceptionPublisher.java","28","5","34","6","0","0","0","0","0","0","0","0","1","0","0","2","7","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","7","7","7","26","0","1","2","0","2","0","58","2","2","41","0","7","7","7","26","0","1","2","0","2","0","58","2","2","41","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L33069","ResultWriterPublisher$DescriptorImpl","hudson.model.utils.ResultWriterPublisher$DescriptorImpl","L31301","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\utils\ResultWriterPublisher.java","40","5","46","6","0","0","0","0","0","0","0","0","1","0","0","2","7","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","7","7","7","26","0","1","2","0","2","0","58","2","2","41","0","7","7","7","26","0","1","2","0","2","0","58","2","2","41","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L33083","TrueFalsePublisher$DescriptorImpl","hudson.model.utils.TrueFalsePublisher$DescriptorImpl","L31296","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\utils\TrueFalsePublisher.java","35","5","41","6","0","0","0","0","0","0","0","0","1","0","0","2","7","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","7","7","7","26","0","1","2","0","2","0","58","2","2","41","0","7","7","7","26","0","1","2","0","2","0","58","2","2","41","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L33125","ViewJobTest$J$DescriptorImpl","hudson.model.ViewJobTest$J$DescriptorImpl","L33092","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ViewJobTest.java","70","9","80","10","0","0","0","0","0","0","0","0","1","0","0","2","6","1","0","1","3","0","0","0","0","0","3","0","0","3","3","0","0","1","8","11","7","26","0","1","2","0","2","0","64","2","2","47","0","8","11","7","26","0","1","2","0","2","0","64","2","2","47","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L33164","ViewPropertyTest$ViewPropertyImpl$DescriptorImpl","hudson.model.ViewPropertyTest$ViewPropertyImpl$DescriptorImpl","L33152","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ViewPropertyTest.java","67","9","73","10","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","3","0","0","1","7","7","7","26","0","1","1","0","1","0","58","1","2","41","0","7","7","7","26","0","1","1","0","1","0","58","1","2","41","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L33177","ViewPropertyTest$InvisiblePropertyImpl$DescriptorImpl","hudson.model.ViewPropertyTest$InvisiblePropertyImpl$DescriptorImpl","L33169","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ViewPropertyTest.java","100","9","106","10","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","3","0","0","1","7","7","7","26","0","1","1","0","1","0","58","1","2","41","0","7","7","7","26","0","1","1","0","1","0","58","1","2","41","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L33256","ViewTest$PropertyImpl$DescriptorImpl","hudson.model.ViewTest$PropertyImpl$DescriptorImpl","L33248","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ViewTest.java","423","9","429","10","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","3","0","0","1","7","7","7","26","0","1","1","0","1","0","58","1","2","41","0","7","7","7","26","0","1","1","0","1","0","58","1","2","41","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L33440","AbstractNodeMonitorDescriptor$1","hudson.node_monitors.AbstractNodeMonitorDescriptor$1","L33430","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\node_monitors\AbstractNodeMonitorDescriptor.java","97","54","101","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","2","1","0","1","0","5","5","1","0","0","0","1","0","1","0","2","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34087","PosixAPI$1","hudson.os.PosixAPI$1","L8545","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\os\PosixAPI.java","30","69","44","14","0","0","0","0","0","0","0","0","1","1","1","4","1","0","0","1","4","0","0.0625","1","0","0","3","0.0625","1","0","0","0","0","0","15","15","0","0","0","0","3","0","2","0","3","5","0","2","0","15","15","0","0","0","0","3","0","2","0","3","5","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34109","PosixAPI$2","hudson.os.PosixAPI$2","L34107","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\os\PosixAPI.java","70","105","118","6","0","0","0","0","0","0","0","0","4","1","1","11","2","0","0","1","11","0","0.025641","1","0","0","11","0.025641","1","0","0","0","0","0","38","49","0","6","0","6","10","0","10","0","10","15","0","10","0","38","49","0","6","0","6","10","0","10","0","10","15","0","10","0","0","0","23","0","0","0","0","0","0","0","1","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L34218","ZFSInstaller$MigrationCompleteNotice","hudson.os.solaris.ZFSInstaller$MigrationCompleteNotice","L34143","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\os\solaris\ZFSInstaller.java","410","5","414","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.375","3","3","1","1","0.375","3","4","6","0","0","1","5","5","1","6","0","0","1","0","1","0","20","1","1","11","0","5","5","1","6","0","0","1","0","1","0","20","1","1","11","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L34223","ZFSInstaller$MigrationFailedNotice","hudson.os.solaris.ZFSInstaller$MigrationFailedNotice","L34143","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\os\solaris\ZFSInstaller.java","419","5","433","6","0","0","0","0","0","0","0","0","1","0","0","3","1","1","1","1","4","0.333333","0.2","3","3","1","2","0.2","3","4","6","0","0","1","12","15","2","7","1","1","3","0","2","0","22","3","1","12","0","12","15","2","7","1","1","3","0","2","0","22","3","1","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L34295","ZFSProvisioner$DescriptorImpl","hudson.os.solaris.ZFSProvisioner$DescriptorImpl","L34249","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\os\solaris\ZFSProvisioner.java","114","5","124","6","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","0","2","0","0.1","1","0","0","3","0.1","1","3","4","0","0","1","9","11","7","26","0","1","2","0","2","0","55","2","2","40","0","9","11","7","26","0","1","2","0","2","0","55","2","2","40","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L34319","SU$1","hudson.os.SU$1","L34305","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\os\SU.java","79","33","97","14","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","5","7","0","0.111111","2","0","0","1","0.111111","2","1","1","0","0","1","16","19","0","0","0","0","2","0","0","0","3","10","0","0","0","16","19","0","0","0","0","2","0","0","0","3","10","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
